ticker,ex_date,buy_date,sell_date,N,div_gross_pct,strat_return_pct,bench_return_pct,excess_pct
G1A.DE,2017-04-21,2017-04-20,2017-04-25,3,2.070125476837153,3.6589487545351664,3.656007449186325,0.0029413053488414054
G1A.DE,2017-04-21,2017-04-20,2017-04-27,5,2.070125476837153,2.610941019519661,3.4626975564096587,-0.8517565368899978
G1A.DE,2017-04-21,2017-04-20,2017-05-05,10,2.070125476837153,2.442746878132541,5.733358038372273,-3.2906111602397328
G1A.DE,2017-04-21,2017-04-20,2017-05-19,20,2.070125476837153,-3.250100157395128,5.083178141951559,-8.333278299346688
G1A.DE,2018-04-20,2018-04-19,2018-04-20,1,2.460914816067319,-0.2437364859327796,-0.2142040453995085,-0.0295324405332711
G1A.DE,2018-04-20,2018-04-19,2018-04-24,3,2.460914816067319,-4.731295868309674,-0.13208446505480828,-4.599211403254866
G1A.DE,2018-04-20,2018-04-19,2018-04-26,5,2.460914816067319,-4.847095230700824,-0.5327282427792971,-4.314366987921527
G1A.DE,2018-04-20,2018-04-19,2018-05-04,10,2.460914816067319,-2.0677117361245636,2.006614635841467,-4.0743263719660305
G1A.DE,2018-04-20,2018-04-19,2018-05-18,20,2.460914816067319,-4.210160082540593,4.060497762148189,-8.270657844688783
G1A.DE,2019-04-29,2019-04-26,2019-04-29,1,3.3372596109742565,-0.919459007916583,0.10426030375368811,-1.023719311670271
G1A.DE,2019-04-29,2019-04-26,2019-05-02,3,3.3372596109742565,-2.8825528967249694,0.2455525225157215,-3.1281054192406907
G1A.DE,2019-04-29,2019-04-26,2019-05-06,5,3.3372596109742565,-1.7046995588834934,-0.22979611670810224,-1.4749034421753913
G1A.DE,2019-04-29,2019-04-26,2019-05-13,10,3.3372596109742565,-1.312079283400038,-3.560884274551922,2.2488049911518835
G1A.DE,2019-04-29,2019-04-26,2019-05-27,20,3.3372596109742565,-0.9587217843258173,-1.9812946801552707,1.0225728958294533
G1A.DE,2020-05-04,2020-04-30,2020-05-04,1,2.001906621372742,-3.1495439836604397,-3.635177160446486,0.4856331767860461
G1A.DE,2020-05-04,2020-04-30,2020-05-06,3,2.001906621372742,2.0935466048557205,-2.3517577584314924,4.445304363287213
G1A.DE,2020-05-04,2020-04-30,2020-05-08,5,2.001906621372742,7.288971659053334,0.39442314143300516,6.894548517620329
G1A.DE,2020-05-04,2020-04-30,2020-05-15,10,2.001906621372742,13.437680125808646,-3.65018302388198,17.087863149690627
G1A.DE,2020-05-04,2020-04-30,2020-05-29,20,2.001906621372742,29.16695189135713,6.676800045026582,22.490151846330548
G1A.DE,2020-11-27,2020-11-26,2020-11-27,1,1.4807162067618398,0.2637252724474042,0.3696166418040773,-0.10589136935667312
G1A.DE,2020-11-27,2020-11-26,2020-12-01,3,1.4807162067618398,0.5047776139279533,0.7204981416267954,-0.21572052769884215
G1A.DE,2020-11-27,2020-11-26,2020-12-03,5,1.4807162067618398,-1.4236017098880787,-0.25371454141017624,-1.1698871684779022
G1A.DE,2020-11-27,2020-11-26,2020-12-10,10,1.4807162067618398,-1.8712572080567875,0.06894297049240863,-1.9402001785491962
G1A.DE,2020-11-27,2020-11-26,2020-12-28,20,1.4807162067618398,2.0543604011316936,3.7911945273687424,-1.7368341262370486
G1A.DE,2021-05-03,2021-04-30,2021-05-03,1,2.3281293866800294,-0.011461938127509126,0.6643774260973425,-0.6758393642248516
G1A.DE,2021-05-03,2021-04-30,2021-05-05,3,2.3281293866800294,0.3719929949993088,0.23038004868905257,0.14161294631025628
G1A.DE,2021-05-03,2021-04-30,2021-05-07,5,2.3281293866800294,1.4949726341692615,1.7424801789411717,-0.24750754477191017
G1A.DE,2021-05-03,2021-04-30,2021-05-14,10,2.3281293866800294,-0.1484086359066155,1.8547248846583546,-2.00313352056497
G1A.DE,2021-05-03,2021-04-30,2021-05-31,20,2.3281293866800294,-0.03885754670131067,1.8843909855313563,-1.923248532232667
G1A.DE,2022-04-29,2022-04-28,2022-04-29,1,2.3955283665439775,0.6990244244193429,0.8443590225768748,-0.1453345981575319
G1A.DE,2022-04-29,2022-04-28,2022-05-03,3,2.3955283665439775,-1.5900274857215377,0.42654195955727536,-2.016569445278813
G1A.DE,2022-04-29,2022-04-28,2022-05-05,5,2.3955283665439775,-1.1109210001269192,-0.553084394128934,-0.5578366059979853
G1A.DE,2022-04-29,2022-04-28,2022-05-12,10,2.3955283665439775,-4.890537702754156,-1.7181898934263318,-3.1723478093278246
G1A.DE,2022-04-29,2022-04-28,2022-05-26,20,2.3955283665439775,1.3378364564030971,1.7986629183374834,-0.46082646193438614
G1A.DE,2023-04-28,2023-04-27,2023-04-28,1,2.2021326227184765,0.23050307669398568,0.7716848950049077,-0.541181818310922
G1A.DE,2023-04-28,2023-04-27,2023-05-03,3,2.2021326227184765,1.5285966476645105,0.09246176418653024,1.4361348834779801
G1A.DE,2023-04-28,2023-04-27,2023-05-05,5,2.2021326227184765,-5.610944520471148,1.0162326639600174,-6.627177184431165
G1A.DE,2023-04-28,2023-04-27,2023-05-12,10,2.2021326227184765,-5.077797683451216,0.7175119429263691,-5.795309626377586
G1A.DE,2023-04-28,2023-04-27,2023-05-26,20,2.2021326227184765,-7.836255364362839,1.1614829260019726,-8.997738290364811
G1A.DE,2024-05-02,2024-04-30,2024-05-02,1,2.638522321211991,-1.2236167394948374,-0.1989158145969115,-1.024700924897926
G1A.DE,2024-05-02,2024-04-30,2024-05-06,3,2.638522321211991,-0.8014535707074742,1.3553352253734803,-2.156788796080954
G1A.DE,2024-05-02,2024-04-30,2024-05-08,5,2.638522321211991,3.209101565354418,3.1575149018039004,0.0515866635505173
G1A.DE,2024-05-02,2024-04-30,2024-05-15,10,2.638522321211991,1.098285721417602,5.226302545693293,-4.12801682427569
G1A.DE,2024-05-02,2024-04-30,2024-05-29,20,2.638522321211991,2.2064602650479737,3.0175887412537983,-0.8111284762058243
G1A.DE,2025-05-02,2025-04-30,2025-05-02,1,2.006980829514919,1.390380931146977,2.621106964528399,-1.2307260333814223
G1A.DE,2025-05-02,2025-04-30,2025-05-06,3,2.006980829514919,2.6992814721349676,3.345648643472466,-0.6463671713374984
G1A.DE,2025-05-02,2025-04-30,2025-05-08,5,2.006980829514919,3.833664603956194,3.8036614983226045,0.03000310563358935
G1A.DE,2025-05-02,2025-04-30,2025-05-15,10,2.006980829514919,1.826681111476307,5.327867785034346,-3.5011866735580393
G1A.DE,2025-05-02,2025-04-30,2025-05-29,20,2.006980829514919,4.968041078365001,6.384190100511752,-1.4161490221467516
GBF.DE,2010-04-16,2010-04-15,2010-04-16,1,3.725782393125586,-3.981931069671522,-1.757151205792211,-2.2247798638793115
GBF.DE,2010-04-16,2010-04-15,2010-04-20,3,3.725782393125586,-3.218145963335415,-0.4326540622387929,-2.785491901096622
GBF.DE,2010-04-16,2010-04-15,2010-04-22,5,3.725782393125586,-4.0564484230618625,-1.9507423035819476,-2.105706119479915
GBF.DE,2010-04-16,2010-04-15,2010-04-29,10,3.725782393125586,-3.3858064552807052,-2.329193341968771,-1.0566131133119339
GBF.DE,2010-04-16,2010-04-15,2010-05-13,20,3.725782393125586,-2.249441688358848,-0.6275179687215025,-1.6219237196373457
GBF.DE,2011-06-01,2011-05-31,2011-06-01,1,3.6576445586118904,-0.9939599974148237,-1.045558095252632,0.051598097837808436
GBF.DE,2011-06-01,2011-05-31,2011-06-03,3,3.6576445586118904,-1.7986462652075823,-2.5317796305226112,0.7331333653150289
GBF.DE,2011-06-01,2011-05-31,2011-06-07,5,3.6576445586118904,-2.3107142709641755,-2.611023267182269,0.3003089962180936
GBF.DE,2011-06-01,2011-05-31,2011-06-14,10,3.6576445586118904,-2.149777017405624,-1.218860454144967,-0.9309165632606567
GBF.DE,2011-06-01,2011-05-31,2011-06-28,20,3.6576445586118904,-1.3012008008687797,-1.689950719254664,0.3887499183858844
GBF.DE,2012-05-11,2012-05-10,2012-05-11,1,4.913295014366856,0.5393826055530088,0.9501407760240872,-0.41075817047107843
GBF.DE,2012-05-11,2012-05-10,2012-05-15,3,4.913295014366856,-2.784321373044113,-1.7941077233238722,-0.990213649720241
GBF.DE,2012-05-11,2012-05-10,2012-05-17,5,4.913295014366856,-3.333450376188703,-3.2071193473841673,-0.1263310288045355
GBF.DE,2012-05-11,2012-05-10,2012-05-24,10,4.913295014366856,-3.5357616418281355,-3.100795693176588,-0.4349659486515476
GBF.DE,2012-05-11,2012-05-10,2012-06-07,20,4.913295014366856,-6.642700400058126,-5.734577863704357,-0.9081225363537684
GBF.DE,2013-04-19,2013-04-18,2013-04-19,1,3.8590173429862413,-1.3394006027948078,-0.18424561185961322,-1.1551549909351946
GBF.DE,2013-04-19,2013-04-18,2013-04-23,3,3.8590173429862413,1.8121361157037854,2.4683789881472205,-0.6562428724434352
GBF.DE,2013-04-19,2013-04-18,2013-04-25,5,3.8590173429862413,3.1756524364159047,4.80522956744519,-1.6295771310292855
GBF.DE,2013-04-19,2013-04-18,2013-05-03,10,3.8590173429862413,1.130377955347726,8.677863132447188,-7.547485177099461
GBF.DE,2013-04-19,2013-04-18,2013-05-17,20,3.8590173429862413,2.2880753070527153,12.3669174822567,-10.078842175203985
GBF.DE,2014-05-09,2014-05-08,2014-05-09,1,3.3833315235712758,-2.3922993964802046,-0.27010631656220413,-2.122193079918001
GBF.DE,2014-05-09,2014-05-08,2014-05-13,3,3.3833315235712758,-1.2306816791448467,1.5303754491014312,-2.761057128246278
GBF.DE,2014-05-09,2014-05-08,2014-05-15,5,3.3833315235712758,-1.850962566835717,0.5063743789628316,-2.3573369457985485
GBF.DE,2014-05-09,2014-05-08,2014-05-22,10,3.3833315235712758,-1.5915700308221692,1.1814826176679802,-2.7730526484901494
GBF.DE,2014-05-09,2014-05-08,2014-06-05,20,3.3833315235712758,-0.6216809723911761,3.543411054588656,-4.165092026979832
GBF.DE,2015-05-08,2015-05-07,2015-05-08,1,4.703115645470078,1.2286871682828187,2.6451748156806154,-1.4164876473977965
GBF.DE,2015-05-08,2015-05-07,2015-05-12,3,4.703115645470078,-4.826576019356145,0.5648720257159858,-5.3914480450721305
GBF.DE,2015-05-08,2015-05-07,2015-05-14,5,4.703115645470078,-5.532041572080418,1.3310921187310714,-6.863133690811489
GBF.DE,2015-05-08,2015-05-07,2015-05-21,10,4.703115645470078,-0.3233406359030589,4.002641382579219,-4.325982018482278
GBF.DE,2015-05-08,2015-05-07,2015-06-05,20,4.703115645470078,-6.225755794437475,-1.8480004855432326,-4.377755308894243
GBF.DE,2017-05-25,2017-05-24,2017-05-25,1,2.7762353894819625,-0.5934224326012791,-0.16729105360535856,-0.4261313789959206
GBF.DE,2017-05-25,2017-05-24,2017-05-29,3,2.7762353894819625,0.3782557175183882,-0.1101009639897858,0.48835668150817396
GBF.DE,2017-05-25,2017-05-24,2017-05-31,5,2.7762353894819625,-2.3979796719635744,-0.21997020152245828,-2.178009470441116
GBF.DE,2017-05-25,2017-05-24,2017-06-07,10,2.7762353894819625,-2.703356668788649,0.2342831723568257,-2.937639841145475
GBF.DE,2017-05-25,2017-05-24,2017-06-21,20,2.7762353894819625,-2.0925920846409505,1.0392390906466784,-3.131831175287629
GBF.DE,2018-05-16,2018-05-15,2018-05-16,1,2.5510203585134166,0.14349411665674897,0.2026982105168605,-0.05920409386011153
GBF.DE,2018-05-16,2018-05-15,2018-05-18,3,2.5510203585134166,0.5516569847640801,0.8302186205724565,-0.27856163580837645
GBF.DE,2018-05-16,2018-05-15,2018-05-22,5,2.5510203585134166,0.857776703001982,1.54108917328329,-0.6833124702813081
GBF.DE,2018-05-16,2018-05-15,2018-05-29,10,2.5510203585134166,-1.1320160625999591,-2.3402416069907503,1.208225544390791
GBF.DE,2018-05-16,2018-05-15,2018-06-12,20,2.5510203585134166,13.612878495569063,-0.984886970204244,14.597765465773307
GBF.DE,2019-05-09,2019-05-08,2019-05-09,1,3.389830508474576,-5.165255013158766,-1.6913871500951552,-3.4738678630636106
GBF.DE,2019-05-09,2019-05-08,2019-05-13,3,3.389830508474576,-6.792372105485302,-2.489992181040659,-4.302379924444642
GBF.DE,2019-05-09,2019-05-08,2019-05-15,5,3.389830508474576,-6.927968429306806,-0.6597687922818726,-6.268199637024933
GBF.DE,2019-05-09,2019-05-08,2019-05-22,10,3.389830508474576,-10.995761160123147,-0.09186796157356716,-10.903893198549579
GBF.DE,2019-05-09,2019-05-08,2019-06-05,20,3.389830508474576,-8.012713157524496,-1.6348215654467424,-6.377891592077754
GBF.DE,2020-06-25,2020-06-24,2020-06-25,1,0.7453415972468785,0.6729841937667138,0.693981320546067,-0.02099712677935319
GBF.DE,2020-06-25,2020-06-24,2020-06-29,3,0.7453415972468785,3.0953405938156653,1.1425530686491936,1.9527875251664717
GBF.DE,2020-06-25,2020-06-24,2020-07-01,5,0.7453415972468785,3.6543477395016755,1.377796457500871,2.276551282000804
GBF.DE,2020-06-25,2020-06-24,2020-07-08,10,0.7453415972468785,3.9649019996002863,3.3146280400139045,0.6502739595863817
GBF.DE,2020-06-25,2020-06-24,2020-07-22,20,0.7453415972468785,5.2071427337660054,8.353849402403627,-3.146706668637622
GBF.DE,2021-04-16,2021-04-15,2021-04-16,1,5.806052927685807,0.6922428593122494,1.3399901596893198,-0.6477473003770703
GBF.DE,2021-04-16,2021-04-15,2021-04-20,3,5.806052927685807,-8.140365567681245,-0.824762963866753,-7.315602603814492
GBF.DE,2021-04-16,2021-04-15,2021-04-22,5,5.806052927685807,-9.437462733955034,0.4273224688758245,-9.86478520283086
GBF.DE,2021-04-16,2021-04-15,2021-04-29,10,5.806052927685807,0.13634912277870173,-0.6629150748924972,0.799264197671199
GBF.DE,2021-04-16,2021-04-15,2021-05-13,20,5.806052927685807,-13.452290101237915,-0.36479309421694184,-13.087497007020973
GBF.DE,2022-05-12,2022-05-11,2022-05-12,1,13.776102271061461,-13.987274532635963,-0.6435918663196645,-13.343682666316298
GBF.DE,2022-05-12,2022-05-11,2022-05-16,3,13.776102271061461,-9.926950759094893,0.9815877615289318,-10.908538520623825
GBF.DE,2022-05-12,2022-05-11,2022-05-18,5,13.776102271061461,-7.838780137685347,1.2952837136640465,-9.134063851349394
GBF.DE,2022-05-12,2022-05-11,2022-05-25,10,13.776102271061461,-9.57892047827542,1.2965124814916846,-10.875432959767105
GBF.DE,2022-05-12,2022-05-11,2022-06-08,20,13.776102271061461,-1.05223668161162,4.46429006491072,-5.51652674652234
GBF.DE,2023-04-21,2023-04-20,2023-04-21,1,3.369621405651605,-1.3034677949785216,0.5424828685471775,-1.845950663525699
GBF.DE,2023-04-21,2023-04-20,2023-04-25,3,3.369621405651605,-1.5108239706151647,0.48214929230922177,-1.9929732629243864
GBF.DE,2023-04-21,2023-04-20,2023-04-27,5,3.369621405651605,-2.80683220355809,0.028364632419278727,-2.8351968359773685
GBF.DE,2023-04-21,2023-04-20,2023-05-05,10,3.369621405651605,1.2367071550586366,1.044885547038953,0.19182160801968356
GBF.DE,2023-04-21,2023-04-20,2023-05-19,20,3.369621405651605,-5.087809462109913,3.035015668862824,-8.122825130972737
GBF.DE,2024-05-16,2024-05-15,2024-05-16,1,3.684749347440764,4.759979677853687,-0.6918561755623991,5.451835853416086
GBF.DE,2024-05-16,2024-05-15,2024-05-20,3,3.684749347440764,8.34237487675443,-0.5320712563936739,8.874446133148103
GBF.DE,2024-05-16,2024-05-15,2024-05-22,5,3.684749347440764,5.8858815589953695,-1.0024725932170127,6.888354152212382
GBF.DE,2024-05-16,2024-05-15,2024-05-29,10,3.684749347440764,5.2717504205537935,-2.099013032868266,7.370763453422059
GBF.DE,2024-05-16,2024-05-15,2024-06-12,20,3.684749347440764,5.476463403034923,-1.2639538802572623,6.740417283292185
GBF.DE,2025-05-15,2025-05-14,2025-05-15,1,3.227975856429055,0.02286482898303931,0.7165384798339741,-0.6936736508509348
GBF.DE,2025-05-15,2025-05-14,2025-05-19,3,3.227975856429055,2.1748466809772977,1.734052508963891,0.44079417201340654
GBF.DE,2025-05-15,2025-05-14,2025-05-21,5,3.227975856429055,4.999333764519837,2.5306684994449116,2.468665265074925
GBF.DE,2025-05-15,2025-05-14,2025-05-28,10,3.227975856429055,8.83255304173756,2.1727354754911428,6.659817566246417
GBF.DE,2025-05-15,2025-05-14,2025-06-11,20,3.227975856429055,5.806325676335321,1.7932182168616206,4.0131074594737015
GFT.DE,2010-05-21,2010-05-20,2010-05-21,1,3.1446540220351245,-2.7161976106110357,-0.6583277705743447,-2.057869840036691
GFT.DE,2010-05-21,2010-05-20,2010-05-25,3,3.1446540220351245,-1.867142584128955,-3.3715728287058004,1.5044302445768452
GFT.DE,2010-05-21,2010-05-20,2010-05-27,5,3.1446540220351245,1.3718562168055557,1.1803284199650872,0.19152779684046844
GFT.DE,2010-05-21,2010-05-20,2010-06-03,10,3.1446540220351245,-0.4834901360312916,3.1825804844268544,-3.6660706204581457
GFT.DE,2010-05-21,2010-05-20,2010-06-17,20,3.1446540220351245,4.7995280811720775,6.061135595017166,-1.2616075138450886
GFT.DE,2011-06-01,2011-05-31,2011-06-01,1,3.75,0.6359365463256837,-1.045558095252632,1.6814946415783159
GFT.DE,2011-06-01,2011-05-31,2011-06-03,3,3.75,2.5109377384185794,-2.5317796305226112,5.042717368941191
GFT.DE,2011-06-01,2011-05-31,2011-06-07,5,3.75,-0.23905963897705057,-2.611023267182269,2.3719636282052186
GFT.DE,2011-06-01,2011-05-31,2011-06-14,10,3.75,-2.414062929153442,-1.218860454144967,-1.195202475008475
GFT.DE,2011-06-01,2011-05-31,2011-06-28,20,3.75,-2.2390636920928952,-1.689950719254664,-0.5491129728382314
GFT.DE,2012-05-23,2012-05-22,2012-05-23,1,4.854369066878265,0.014161971402269585,-2.328455705487716,2.3426176768899856
GFT.DE,2012-05-23,2012-05-22,2012-05-25,3,4.854369066878265,-0.9567109160759633,-1.4864216980299632,0.5297107819540001
GFT.DE,2012-05-23,2012-05-22,2012-05-29,5,4.854369066878265,-0.309462324423808,-0.6022787823681883,0.2928164579443803
GFT.DE,2012-05-23,2012-05-22,2012-06-05,10,4.854369066878265,-4.84021018180073,-7.244082731030526,2.4038725492297957
GFT.DE,2012-05-23,2012-05-22,2012-06-19,20,4.854369066878265,-4.192961590148574,-1.122509684859207,-3.0704519052893673
GFT.DE,2013-05-16,2013-05-15,2013-05-16,1,3.8971161572351023,0.29715570164191074,0.08909138003236672,0.20806432160954402
GFT.DE,2013-05-16,2013-05-15,2013-05-20,3,3.8971161572351023,0.8167706937293129,1.117023028294133,-0.3002523345648201
GFT.DE,2013-05-16,2013-05-15,2013-05-22,5,3.8971161572351023,2.375615669991519,2.014604960482852,0.36101070950866654
GFT.DE,2013-05-16,2013-05-15,2013-05-29,10,3.8971161572351023,3.9344668405530374,-0.30899959570801194,4.243466436261049
GFT.DE,2013-05-16,2013-05-15,2013-06-12,20,3.8971161572351023,10.29975978507268,-2.6206517298955823,12.920411514968263
GFT.DE,2014-05-28,2014-05-27,2014-05-28,1,1.9801979450113298,1.4579207370145917,-0.016602157298072576,1.4745228943126643
GFT.DE,2014-05-28,2014-05-27,2014-05-30,3,1.9801979450113298,1.8044538666204373,0.024637994380808298,1.7798158722396291
GFT.DE,2014-05-28,2014-05-27,2014-06-03,5,1.9801979450113298,0.5668301509883561,-0.21205572037644652,0.7788858713648027
GFT.DE,2014-05-28,2014-05-27,2014-06-10,10,1.9801979450113298,4.131183052773691,0.8850325166512761,3.246150536122415
GFT.DE,2014-05-28,2014-05-27,2014-06-24,20,1.9801979450113298,-1.928217824493339,-0.02756547537182938,-1.9006523491215097
GFT.DE,2015-06-24,2015-06-23,2015-06-24,1,1.2946660119847875,-1.1959425922616955,-0.617544086451265,-0.5783985058104306
GFT.DE,2015-06-24,2015-06-23,2015-06-26,3,1.2946660119847875,-1.3771950437381426,-0.43413625937545397,-0.9430587843626886
GFT.DE,2015-06-24,2015-06-23,2015-06-30,5,1.2946660119847875,-3.189729436020403,-5.1771127540185296,1.987383317998126
GFT.DE,2015-06-24,2015-06-23,2015-07-07,10,1.2946660119847875,-1.3771950437381426,-7.500600064587848,6.123405020849705
GFT.DE,2015-06-24,2015-06-23,2015-07-21,20,1.2946660119847875,16.799916949830408,0.5393939757999473,16.260522974030458
GFT.DE,2016-06-15,2016-06-14,2016-06-15,1,1.5910899352078054,1.2510013403537523,0.9192974601804473,0.33170388017330493
GFT.DE,2016-06-15,2016-06-14,2016-06-17,3,1.5910899352078054,1.7018052997081572,1.1782518903765735,0.5235534093315838
GFT.DE,2016-06-15,2016-06-14,2016-06-21,5,1.5910899352078054,12.600772974422004,5.2140918729118715,7.386681101510131
GFT.DE,2016-06-15,2016-06-14,2016-06-28,10,1.5910899352078054,-5.696765326818708,-0.7555248382150344,-4.941240488603674
GFT.DE,2016-06-15,2016-06-14,2016-07-12,20,1.5910899352078054,-5.060324901749541,4.6733980592882745,-9.733722961037817
GFT.DE,2017-06-01,2017-05-31,2017-06-01,1,1.4866203937720246,5.430500413416392,0.3952446778756263,5.035255735540765
GFT.DE,2017-06-01,2017-05-31,2017-06-05,3,1.4866203937720246,3.7456632110071975,1.6478785392675745,2.097784671739623
GFT.DE,2017-06-01,2017-05-31,2017-06-07,5,1.4866203937720246,0.8715308277817327,0.4552547987775957,0.41627602900413707
GFT.DE,2017-06-01,2017-05-31,2017-06-14,10,1.4866203937720246,0.0786673739042198,1.5131963819594652,-1.4345290080552453
GFT.DE,2017-06-01,2017-05-31,2017-06-28,20,1.4866203937720246,-8.29596349081467,0.2553294398490272,-8.551292930663697
GFT.DE,2018-06-22,2018-06-21,2018-06-22,1,2.3492559846981953,-0.3846942521744818,0.5419601760697386,-0.9266544282442203
GFT.DE,2018-06-22,2018-06-21,2018-06-26,3,2.3492559846981953,-6.649378371653065,-2.218448734315335,-4.43092963733773
GFT.DE,2018-06-22,2018-06-21,2018-06-28,5,2.3492559846981953,-10.643115337980074,-2.6748888324842985,-7.968226505495776
GFT.DE,2018-06-22,2018-06-21,2018-07-05,10,2.3492559846981953,5.723369216977404,-0.38059829868353556,6.10396751566094
GFT.DE,2018-06-22,2018-06-21,2018-07-19,20,2.3492559846981953,8.699094360431822,1.393711117126213,7.305383243305609
GFT.DE,2019-06-05,2019-06-04,2019-06-05,1,3.9840636340119766,-1.449208466170684,0.0805238627503349,-1.529732328921019
